name,accession,date,location,lineage
hCoV-19/Guadeloupe/IPG-7339/2020|EPI_ISL_613438|2020-03-22,EPI_ISL_613438,2020-03-22,Guadeloupe,B.1.1.1
hCoV-19/Guadeloupe/IPG-7340/2020|EPI_ISL_613439|2020-03-24,EPI_ISL_613439,2020-03-24,Guadeloupe,B.1
hCoV-19/Guadeloupe/IPG-7344/2020|EPI_ISL_613442|2020-03-26,EPI_ISL_613442,2020-03-26,Guadeloupe,B.1
hCoV-19/Guadeloupe/IPG-7347/2020|EPI_ISL_613444|2020-03-30,EPI_ISL_613444,2020-03-30,Guadeloupe,B.1
hCoV-19/Guadeloupe/IPP02977/2021|EPI_ISL_1013430|2021-01-27,EPI_ISL_1013430,2021-01-27,Guadeloupe,B.1.429
hCoV-19/Guadeloupe/IPP04222/2021|EPI_ISL_1259296|2021-02-16,EPI_ISL_1259296,2021-02-16,Guadeloupe,B.1.160
hCoV-19/Guadeloupe/IPP04491/2021|EPI_ISL_1219950|2021-02-23,EPI_ISL_1219950,2021-02-23,Guadeloupe,B.1.351
hCoV-19/Guadeloupe/IPP05358/2021|EPI_ISL_1381164|2021-03-02,EPI_ISL_1381164,2021-03-02,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP06240/2021|EPI_ISL_1416974|2021-03-03,EPI_ISL_1416974,2021-03-03,Guadeloupe,B.1.525
hCoV-19/Guadeloupe/IPP06962/2021|EPI_ISL_1517463|2021-03-02,EPI_ISL_1517463,2021-03-02,Guadeloupe,B.1.351
hCoV-19/Guadeloupe/IPP07815/2021|EPI_ISL_1540447|2021-03-15,EPI_ISL_1540447,2021-03-15,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP07818/2021|EPI_ISL_1528197|2021-03-15,EPI_ISL_1528197,2021-03-15,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP10076/2021|EPI_ISL_1821587|2021-04-13,EPI_ISL_1821587,2021-04-13,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP11460/2021|EPI_ISL_2188319|2021-04-27,EPI_ISL_2188319,2021-04-27,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP11461/2021|EPI_ISL_2188320|2021-04-27,EPI_ISL_2188320,2021-04-27,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP11462/2021|EPI_ISL_2188321|2021-04-27,EPI_ISL_2188321,2021-04-27,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP12789/2021|EPI_ISL_2462927|2021-05-11,EPI_ISL_2462927,2021-05-11,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP12865/2021|EPI_ISL_2462935|2021-05-11,EPI_ISL_2462935,2021-05-11,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP12983/2021|EPI_ISL_2462904|2021-05-10,EPI_ISL_2462904,2021-05-10,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP13826/2021|EPI_ISL_2531897|2021-05-25,EPI_ISL_2531897,2021-05-25,Guadeloupe,B.1.617.2
hCoV-19/Guadeloupe/IPP13831/2021|EPI_ISL_2531917|2021-05-25,EPI_ISL_2531917,2021-05-25,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP13834/2021|EPI_ISL_2531930|2021-05-25,EPI_ISL_2531930,2021-05-25,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP14051/2021|EPI_ISL_2628276|2021-06-08,EPI_ISL_2628276,2021-06-08,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP14148/2021|EPI_ISL_2709261|2021-05-25,EPI_ISL_2709261,2021-05-25,Guadeloupe,B.1.351
hCoV-19/Guadeloupe/IPP14801/2021|EPI_ISL_2835877|2021-06-22,EPI_ISL_2835877,2021-06-22,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP14802/2021|EPI_ISL_2835878|2021-06-22,EPI_ISL_2835878,2021-06-22,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP14803/2021|EPI_ISL_2835879|2021-06-22,EPI_ISL_2835879,2021-06-22,Guadeloupe,AY.42
hCoV-19/Guadeloupe/IPP14836/2021|EPI_ISL_2835906|2021-06-22,EPI_ISL_2835906,2021-06-22,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP14837/2021|EPI_ISL_2835907|2021-06-22,EPI_ISL_2835907,2021-06-22,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP15244/2021|EPI_ISL_3031651|2021-06-29,EPI_ISL_3031651,2021-06-29,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP15245/2021|EPI_ISL_3031652|2021-06-29,EPI_ISL_3031652,2021-06-29,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP15246/2021|EPI_ISL_3031653|2021-06-29,EPI_ISL_3031653,2021-06-29,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP15247/2021|EPI_ISL_3031654|2021-06-29,EPI_ISL_3031654,2021-06-29,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP15249/2021|EPI_ISL_3031655|2021-06-29,EPI_ISL_3031655,2021-06-29,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP15818/2021|EPI_ISL_3058247|2021-07-06,EPI_ISL_3058247,2021-07-06,Guadeloupe,B.1.617.2
hCoV-19/Guadeloupe/IPP15819/2021|EPI_ISL_3058248|2021-07-06,EPI_ISL_3058248,2021-07-06,Guadeloupe,B.1.1.7
hCoV-19/Guadeloupe/IPP15820/2021|EPI_ISL_3058249|2021-07-06,EPI_ISL_3058249,2021-07-06,Guadeloupe,B.1.1.7
hCoV-19/Guam/GU-NHG-02/2020|EPI_ISL_444610|2020-03-24,EPI_ISL_444610,2020-03-24,Guam,B.6
hCoV-19/Guam/GU_NHG_03/2020|EPI_ISL_445000|2020-03-20,EPI_ISL_445000,2020-03-20,Guam,B.6
hCoV-19/Guatemala/19522/2020|EPI_ISL_837551|2020-06-25,EPI_ISL_837551,2020-06-25,Guatemala,B.1
hCoV-19/Guatemala/19533/2020|EPI_ISL_837594|2020-07-27,EPI_ISL_837594,2020-07-27,Guatemala,B.1
hCoV-19/Guatemala/19544/2020|EPI_ISL_837552|2020-08-13,EPI_ISL_837552,2020-08-13,Guatemala,B.1
hCoV-19/Guatemala/ASI01002/2020|EPI_ISL_3156042|2020-06-08,EPI_ISL_3156042,2020-06-08,Guatemala,B.1
hCoV-19/Guatemala/ASI03002/2021|EPI_ISL_3156041|2021-04-07,EPI_ISL_3156041,2021-04-07,Guatemala,B.1.1.368
hCoV-19/Guatemala/GUA-LNS-1052/2021|EPI_ISL_2827794|2021-01-05,EPI_ISL_2827794,2021-01-05,Guatemala,B.1.240
hCoV-19/Guatemala/GUA-LNS-47332/2020|EPI_ISL_2826970|2020-09-30,EPI_ISL_2826970,2020-09-30,Guatemala,B.1
hCoV-19/Guatemala/GUA-LNS-47753/2020|EPI_ISL_2827829|2020-10-02,EPI_ISL_2827829,2020-10-02,Guatemala,B.1
hCoV-19/Guatemala/GUA-LNS-47758/2020|EPI_ISL_2827830|2020-09-30,EPI_ISL_2827830,2020-09-30,Guatemala,B.1
hCoV-19/Guatemala/GUA-LNS-49804/2020|EPI_ISL_2827001|2020-10-21,EPI_ISL_2827001,2020-10-21,Guatemala,B.1
hCoV-19/Guatemala/GUA-LNS-54359/2020|EPI_ISL_2825130|2020-11-29,EPI_ISL_2825130,2020-11-29,Guatemala,B.1
hCoV-19/Guatemala/GUA-LNS-55152/2020|EPI_ISL_2827022|2020-11-27,EPI_ISL_2827022,2020-11-27,Guatemala,B.1.378
hCoV-19/Guatemala/GUA-LNS-58620/2020|EPI_ISL_2825135|2020-12-17,EPI_ISL_2825135,2020-12-17,Guatemala,B.1.1.71
hCoV-19/Guinea/Conakry_IPG002/2020|EPI_ISL_2245780|2020-03-31,EPI_ISL_2245780,2020-03-31,Guinea,B.1.1
hCoV-19/Guinea/Conakry_IPG004/2020|EPI_ISL_2245781|2020-03-31,EPI_ISL_2245781,2020-03-31,Guinea,B.1
hCoV-19/Guinea/Conakry_IPG012/2020|EPI_ISL_2245783|2020-03-31,EPI_ISL_2245783,2020-03-31,Guinea,B.1
hCoV-19/Guinea/Conakry_IPG11718/2020|EPI_ISL_2245960|2020-09-16,EPI_ISL_2245960,2020-09-16,Guinea,B.1
hCoV-19/Guinea/Conakry_IPG1658/2020|EPI_ISL_2245795|2020-04-29,EPI_ISL_2245795,2020-04-29,Guinea,B.1.1
hCoV-19/Guinea/Conakry_IPG1998/2020|EPI_ISL_2245796|2020-05-03,EPI_ISL_2245796,2020-05-03,Guinea,B.1.1
hCoV-19/Guinea_Bissau/16LNSPGB/2021|EPI_ISL_2150986|2021-01-29,EPI_ISL_2150986,2021-01-29,Guinea-Bissau,B.1.1.420
hCoV-19/Guyana/50817/2020|EPI_ISL_2230692|2020-03-27,EPI_ISL_2230692,2020-03-27,Guyana,B.1
hCoV-19/Haiti/18256/2021|EPI_ISL_2157559|2021-02-01,EPI_ISL_2157559,2021-02-01,Haiti,B.1.575
hCoV-19/Haiti/27683/2021|EPI_ISL_2492504|2021-05-15,EPI_ISL_2492504,2021-05-15,Haiti,P.1.15
hCoV-19/Haiti/27687/2021|EPI_ISL_2492508|2021-05-17,EPI_ISL_2492508,2021-05-17,Haiti,P.1
hCoV-19/Haiti/27689/2021|EPI_ISL_2492510|2021-05-17,EPI_ISL_2492510,2021-05-17,Haiti,P.1
hCoV-19/Haiti/27692/2021|EPI_ISL_2492513|2021-05-17,EPI_ISL_2492513,2021-05-17,Haiti,P.1
hCoV-19/Haiti/27702/2021|EPI_ISL_2492523|2021-05-18,EPI_ISL_2492523,2021-05-18,Haiti,P.1
hCoV-19/Haiti/27703/2021|EPI_ISL_2492524|2021-05-18,EPI_ISL_2492524,2021-05-18,Haiti,P.1
hCoV-19/Haiti/27710/2021|EPI_ISL_2492531|2021-05-19,EPI_ISL_2492531,2021-05-19,Haiti,P.1
hCoV-19/Haiti/27720/2021|EPI_ISL_2492540|2021-05-20,EPI_ISL_2492540,2021-05-20,Haiti,P.1
hCoV-19/Harbin/IVDC-01-01/2020|EPI_ISL_850946|2020-04-15,EPI_ISL_850946,2020-04-15,China,B.1
hCoV-19/Honduras/19162/2021|EPI_ISL_2157359|2021-01-28,EPI_ISL_2157359,2021-01-28,Honduras,B.1
hCoV-19/Honduras/1946/2021|EPI_ISL_2648258|2021-03-30,EPI_ISL_2648258,2021-03-30,Honduras,B.1.1.519
hCoV-19/Honduras/318102/2021|EPI_ISL_2648242|2021-04-16,EPI_ISL_2648242,2021-04-16,Honduras,XB
hCoV-19/Honduras/318106/2021|EPI_ISL_2648243|2021-04-16,EPI_ISL_2648243,2021-04-16,Honduras,XB
hCoV-19/Honduras/321522/2021|EPI_ISL_2650524|2021-04-21,EPI_ISL_2650524,2021-04-21,Honduras,XB
hCoV-19/Honduras/321528/2021|EPI_ISL_2650525|2021-04-21,EPI_ISL_2650525,2021-04-21,Honduras,XB
hCoV-19/Honduras/321542/2021|EPI_ISL_2648244|2021-04-22,EPI_ISL_2648244,2021-04-22,Honduras,B.1.2
hCoV-19/Honduras/324506/2021|EPI_ISL_2648246|2021-04-21,EPI_ISL_2648246,2021-04-21,Honduras,B.1.627
hCoV-19/Honduras/325577/2021|EPI_ISL_2648247|2021-04-23,EPI_ISL_2648247,2021-04-23,Honduras,XB
hCoV-19/Honduras/326073/2021|EPI_ISL_2650527|2021-04-23,EPI_ISL_2650527,2021-04-23,Honduras,XB
hCoV-19/Honduras/326230/2021|EPI_ISL_2650528|2021-04-20,EPI_ISL_2650528,2021-04-20,Honduras,XB
hCoV-19/Honduras/326700/2021|EPI_ISL_2648251|2021-04-23,EPI_ISL_2648251,2021-04-23,Honduras,B.1.1.7
hCoV-19/Honduras/326764/2021|EPI_ISL_2650529|2021-04-23,EPI_ISL_2650529,2021-04-23,Honduras,XB
hCoV-19/Honduras/327331/2021|EPI_ISL_2650530|2021-04-26,EPI_ISL_2650530,2021-04-26,Honduras,XB
hCoV-19/Honduras/327649/2021|EPI_ISL_2648254|2021-04-26,EPI_ISL_2648254,2021-04-26,Honduras,XB
hCoV-19/Honduras/327783/2021|EPI_ISL_2650532|2021-04-24,EPI_ISL_2650532,2021-04-24,Honduras,XB
hCoV-19/Honduras/327951/2021|EPI_ISL_2648256|2021-04-16,EPI_ISL_2648256,2021-04-16,Honduras,XB
hCoV-19/Honduras/328015/2021|EPI_ISL_2650533|2021-04-24,EPI_ISL_2650533,2021-04-24,Honduras,XB
hCoV-19/Honduras/336319/2021|EPI_ISL_2650534|2021-05-04,EPI_ISL_2650534,2021-05-04,Honduras,XB
hCoV-19/Honduras/38845/2021|EPI_ISL_2650537|2021-04-27,EPI_ISL_2650537,2021-04-27,Honduras,XB
hCoV-19/Honduras/5413/2021|EPI_ISL_2650535|2021-04-24,EPI_ISL_2650535,2021-04-24,Honduras,XB
hCoV-19/Honduras/5748/2021|EPI_ISL_2648259|2021-04-27,EPI_ISL_2648259,2021-04-27,Honduras,XB
hCoV-19/Hong_Kong/CM21000386/2021|EPI_ISL_2651119|2021-06-06,EPI_ISL_2651119,2021-06-06,HongKong,B.1.621
hCoV-19/Hong_Kong/CM21000387/2021|EPI_ISL_2651120|2021-06-06,EPI_ISL_2651120,2021-06-06,HongKong,B.1.621
hCoV-19/Hong_Kong/CM21000434/2021|EPI_ISL_3019486|2021-07-14,EPI_ISL_3019486,2021-07-14,HongKong,B.1.617.2
hCoV-19/Hong_Kong/CUHK-NC9410/2021|EPI_ISL_3066375|2021-01-27,EPI_ISL_3066375,2021-01-27,HongKong,B.1.36
hCoV-19/Hong_Kong/HKPU-00721/2020|EPI_ISL_3105856|2020-04-01,EPI_ISL_3105856,2020-04-01,HongKong,B.1.1.33
hCoV-19/Hong_Kong/HKPU-11524/2021|EPI_ISL_3105860|2021-04-05,EPI_ISL_3105860,2021-04-05,HongKong,B.1.1.7
hCoV-19/Hong_Kong/HKPU-11837/2021|EPI_ISL_2713263|2021-05-26,EPI_ISL_2713263,2021-05-26,HongKong,B.1.1.7
hCoV-19/Hong_Kong/HKPU-11887/2021|EPI_ISL_2713305|2021-06-20,EPI_ISL_2713305,2021-06-20,HongKong,AY.122
hCoV-19/Hong_Kong/HKSH1010/2020|EPI_ISL_1191104|2020-11-27,EPI_ISL_1191104,2020-11-27,HongKong,B.1.36
hCoV-19/Hong_Kong/VM21031035/2021|EPI_ISL_2786997|2021-06-19,EPI_ISL_2786997,2021-06-19,HongKong,AY.122
hCoV-19/Hong_Kong/VM21032402/2021|EPI_ISL_3019491|2021-07-01,EPI_ISL_3019491,2021-07-01,HongKong,B.1.619.1
hCoV-19/Hong_Kong/VM21033537/2021|EPI_ISL_3019497|2021-07-12,EPI_ISL_3019497,2021-07-12,HongKong,B.1.1.7
hCoV-19/Hungary/HM-0121-26/2021|EPI_ISL_1041201|2021-01-21,EPI_ISL_1041201,2021-01-21,Hungary,B.1.160
hCoV-19/Hungary/SRC-00817/2020|EPI_ISL_435413|2020-03-30,EPI_ISL_435413,2020-03-30,Hungary,B.1.1.1
hCoV-19/Hungary/US-55383w/2020|EPI_ISL_677770|2020-10-02,EPI_ISL_677770,2020-10-02,Hungary,B.1.160
hCoV-19/Iceland/13/2020|EPI_ISL_417765|2020-02-27,EPI_ISL_417765,2020-02-27,Iceland,B
hCoV-19/Iceland/3131/2020|EPI_ISL_826808|2020-12-07,EPI_ISL_826808,2020-12-07,Iceland,B.1.2
hCoV-19/Iceland/3588/2020|EPI_ISL_827280|2020-11-01,EPI_ISL_827280,2020-11-01,Iceland,B.1.160
hCoV-19/Iceland/4930/2020|EPI_ISL_828618|2020-07-25,EPI_ISL_828618,2020-07-25,Iceland,B.1.1.232
hCoV-19/Iceland/5456/2020|EPI_ISL_829138|2020-11-21,EPI_ISL_829138,2020-11-21,Iceland,B.1.160
hCoV-19/India/DL-NCDC-15095/2021|EPI_ISL_2504830|2021-01-15,EPI_ISL_2504830,2021-01-15,India,B.1.1.7
hCoV-19/India/DL-NCDC-IGIB-77797A/2020|EPI_ISL_581506|2020-08-24,EPI_ISL_581506,2020-08-24,India,B.1.36
hCoV-19/India/GJ-GBRC726/2021|EPI_ISL_2405122|2021-04-06,EPI_ISL_2405122,2021-04-06,India,B.1.617.2
hCoV-19/India/GJ-ICMR-NIV-INSACOG-GSEQ-553/2020|EPI_ISL_1703802|2020-11-28,EPI_ISL_1703802,2020-11-28,India,B.1.1.7
hCoV-19/India/MH-NIV-60205/2020|EPI_ISL_541732|2020-06-12,EPI_ISL_541732,2020-06-12,India,B.1
hCoV-19/India/MN-1425500095844/2021|EPI_ISL_3021937|2021-06-12,EPI_ISL_3021937,2021-06-12,India,B.1.617.2
hCoV-19/India/OR-RMRC23/2020|EPI_ISL_455774|2020-04-04,EPI_ISL_455774,2020-04-04,India,B.1
hCoV-19/India/RJ-CCMB-CIA3294/2021|EPI_ISL_2661394|2021-05-11,EPI_ISL_2661394,2021-05-11,India,AY.122
hCoV-19/India/RJ-NCDC-1809178/2020|EPI_ISL_2556700|2020-09-08,EPI_ISL_2556700,2020-09-08,India,B.1
hCoV-19/India/TG-CCMB-AR198/2020|EPI_ISL_1380158|2020-10-09,EPI_ISL_1380158,2020-10-09,India,B.1.1.326
hCoV-19/India/TN-CL_679_S135_R1_001/2021|EPI_ISL_2521903|2021-05-02,EPI_ISL_2521903,2021-05-02,India,AY.20
hCoV-19/India/TN-C_109_S87_R1_001/2021|EPI_ISL_2379471|2021-04-24,EPI_ISL_2379471,2021-04-24,India,AY.20
hCoV-19/India/TN-C_145_S178_R1_001/2021|EPI_ISL_2379506|2021-04-28,EPI_ISL_2379506,2021-04-28,India,AY.103
hCoV-19/India/TN-C_209_S120_R1_001/2021|EPI_ISL_2379567|2021-05-05,EPI_ISL_2379567,2021-05-05,India,B.1.617.2
hCoV-19/India/WB-1931300400882/2021|EPI_ISL_3019415|2021-07-01,EPI_ISL_3019415,2021-07-01,India,AY.122
hCoV-19/India/WB-NIBMG-1931300368176/2021|EPI_ISL_2676107|2021-06-01,EPI_ISL_2676107,2021-06-01,India,AY.122
hCoV-19/Indonesia/JA-EIJK-RSRM-058/2021|EPI_ISL_3071031|2021-03-31,EPI_ISL_3071031,2021-03-31,Indonesia,B.1.466.2
hCoV-19/Indonesia/JB-EIJK59/2020|EPI_ISL_947247|2020-11-05,EPI_ISL_947247,2020-11-05,Indonesia,B.1.1
hCoV-19/Indonesia/JB-EIJK68/2020|EPI_ISL_947260|2020-11-11,EPI_ISL_947260,2020-11-11,Indonesia,B.1.1
hCoV-19/Indonesia/JB-NIHRD-c.00.21.44035/2021|EPI_ISL_2931797|2021-06-28,EPI_ISL_2931797,2021-06-28,Indonesia,AY.23
hCoV-19/Indonesia/JK-GSILab-494686/2021|EPI_ISL_2434161|2021-06-02,EPI_ISL_2434161,2021-06-02,Indonesia,AY.46.4
hCoV-19/Indonesia/JK-LIPI133/2021|EPI_ISL_2860281|2021-04-14,EPI_ISL_2860281,2021-04-14,Indonesia,AY.23
hCoV-19/Indonesia/JK-NIHRD-C0050015/2020|EPI_ISL_909772|2020-09-11,EPI_ISL_909772,2020-09-11,Indonesia,B.1.470
hCoV-19/Indonesia/JK-NIHRD-WGS02327/2021|EPI_ISL_1915567|2021-03-31,EPI_ISL_1915567,2021-03-31,Indonesia,B.1.36.31
hCoV-19/Indonesia/JK-NIHRD-WGS02504/2021|EPI_ISL_1824607|2021-04-03,EPI_ISL_1824607,2021-04-03,Indonesia,B.1.617.2
hCoV-19/Indonesia/JK-NIHRD-WGS03064/2021|EPI_ISL_2262261|2021-05-01,EPI_ISL_2262261,2021-05-01,Indonesia,B.1.1.7
hCoV-19/Indonesia/JK-NIHRD-WGS03072/2021|EPI_ISL_2262285|2021-04-29,EPI_ISL_2262285,2021-04-29,Indonesia,B.1.617.2
hCoV-19/Indonesia/JK-NIHRD-WGS03108/2021|EPI_ISL_2233087|2021-05-09,EPI_ISL_2233087,2021-05-09,Indonesia,B.1.1.7
hCoV-19/Indonesia/JK-NIHRD-WGS04776/2021|EPI_ISL_3138831|2021-05-30,EPI_ISL_3138831,2021-05-30,Indonesia,AY.46
hCoV-19/Indonesia/JK-NIHRD-WGS2750/2021|EPI_ISL_1915551|2021-04-22,EPI_ISL_1915551,2021-04-22,Indonesia,C.36.3
hCoV-19/Indonesia/KI-NIHRD-WGS02871/2021|EPI_ISL_2233090|2021-04-20,EPI_ISL_2233090,2021-04-20,Indonesia,AY.88
hCoV-19/Indonesia/KS-NIHRD-WGS00908/2020|EPI_ISL_1257851|2020-12-15,EPI_ISL_1257851,2020-12-15,Indonesia,B.1.466.2
hCoV-19/Indonesia/MA-NIHRD-WGS08075/2021|EPI_ISL_3138876|2021-06-23,EPI_ISL_3138876,2021-06-23,Indonesia,AY.23
hCoV-19/Indonesia/NT-EIJK14/2020|EPI_ISL_766033|2020-03-28,EPI_ISL_766033,2020-03-28,Indonesia,B
hCoV-19/Indonesia/SN-NIHRD-WGS08939/2021|EPI_ISL_3151643|2021-07-08,EPI_ISL_3151643,2021-07-08,Indonesia,AY.23
hCoV-19/Iran/9GS/2020|EPI_ISL_625683|2020-09-20,EPI_ISL_625683,2020-09-20,Iran,B.1.36
hCoV-19/Iran/GRC-6273/2020|EPI_ISL_2692890|2020-05-19,EPI_ISL_2692890,2020-05-19,Iran,B.1.36
hCoV-19/Iran/GRC-9842/2020|EPI_ISL_2692908|2020-07-13,EPI_ISL_2692908,2020-07-13,Iran,B.1.36
hCoV-19/Iran/GRC-9933/2020|EPI_ISL_2692910|2020-07-15,EPI_ISL_2692910,2020-07-15,Iran,B.1.468
hCoV-19/Iran/GRC-Ahv-12-123/2021|EPI_ISL_2547429|2021-03-01,EPI_ISL_2547429,2021-03-01,Iran,B.1.1.7
hCoV-19/Iran/GRC-T10822/2020|EPI_ISL_2727647|2020-12-12,EPI_ISL_2727647,2020-12-12,Iran,B.1.36
hCoV-19/Iran/Ghilan-M30-241/2020|EPI_ISL_1014681|2020-08-20,EPI_ISL_1014681,2020-08-20,Iran,B.1.36
hCoV-19/Iran/Kerman-NIC-K1/2021|EPI_ISL_2360250|2021-05-08,EPI_ISL_2360250,2021-05-08,Iran,B.1.1.7
hCoV-19/Iran/Kerman-NIC-K2/2021|EPI_ISL_2360251|2021-05-08,EPI_ISL_2360251,2021-05-08,Iran,B.1.1.7
hCoV-19/Iran/PN2179/2020|EPI_ISL_463749|2020-03-26,EPI_ISL_463749,2020-03-26,Iran,B.4
hCoV-19/Iran/Qom-629/2020|EPI_ISL_1014676|2020-09-19,EPI_ISL_1014676,2020-09-19,Iran,B.1.36
hCoV-19/Iraq/Erbil_4/2021|EPI_ISL_2234383|2021-03-09,EPI_ISL_2234383,2021-03-09,Iraq,B.1.1.7
hCoV-19/Iraq/Samawa-77/2021|EPI_ISL_2467928|2021-02-11,EPI_ISL_2467928,2021-02-11,Iraq,B.1.1.7
hCoV-19/Iraq/Thi-Qar-4/2021|EPI_ISL_2931134|2021-04-27,EPI_ISL_2931134,2021-04-27,Iraq,AY.122
hCoV-19/Ireland/CE-NVRL-72IRL34583/2020|EPI_ISL_578246|2020-08-15,EPI_ISL_578246,2020-08-15,Ireland,B.1.36.22
hCoV-19/Ireland/CO-NVRL-72IRL13552/2020|EPI_ISL_528471|2020-08-12,EPI_ISL_528471,2020-08-12,Ireland,B.1.36.22
hCoV-19/Ireland/D-NVRL-20IRL43979/2020|EPI_ISL_501271|2020-07-11,EPI_ISL_501271,2020-07-11,Ireland,B.1.36.22
hCoV-19/Ireland/D-NVRL-21IRL23567/2021|EPI_ISL_959731|2021-01-26,EPI_ISL_959731,2021-01-26,Ireland,B.1.1.7
hCoV-19/Ireland/D-NVRL-21IRL98862/2021|EPI_ISL_1552613|2021-03-31,EPI_ISL_1552613,2021-03-31,Ireland,B.1.1.7
hCoV-19/Ireland/D-NVRL-22IRL00099/2021|EPI_ISL_1552664|2021-03-31,EPI_ISL_1552664,2021-03-31,Ireland,B.1.1.7
hCoV-19/Ireland/D-NVRL-22IRL00219/2021|EPI_ISL_1589304|2021-03-31,EPI_ISL_1589304,2021-03-31,Ireland,B.1.1.7
hCoV-19/Ireland/D-NVRL-30IRL75105/2021|EPI_ISL_2533721|2021-05-25,EPI_ISL_2533721,2021-05-25,Ireland,B.1.617.2
hCoV-19/Ireland/D-NVRL-M30IRL73804/2021|EPI_ISL_2601214|2021-05-25,EPI_ISL_2601214,2021-05-25,Ireland,B.1.617.2
hCoV-19/Ireland/D-NVRL-M30IRL75154/2021|EPI_ISL_2601203|2021-05-25,EPI_ISL_2601203,2021-05-25,Ireland,B.1.617.2
hCoV-19/Ireland/D-NVRL-M30IRL75161/2021|EPI_ISL_2601191|2021-05-25,EPI_ISL_2601191,2021-05-25,Ireland,B.1.617.2
hCoV-19/Ireland/D-NVRL-Q23IRL75498/2021|EPI_ISL_2932234|2021-06-10,EPI_ISL_2932234,2021-06-10,Ireland,B.1.621.1
hCoV-19/Ireland/G-NVRL-20IRL40645-2/2020|EPI_ISL_578237|2020-07-07,EPI_ISL_578237,2020-07-07,Ireland,B.1.36.22
hCoV-19/Ireland/G-NVRL-90IRL13395/2021|EPI_ISL_2088034|2021-04-29,EPI_ISL_2088034,2021-04-29,Ireland,B.1.1.7
hCoV-19/Ireland/MH-NVRL-22IRL17203/2021|EPI_ISL_1731364|2021-04-12,EPI_ISL_1731364,2021-04-12,Ireland,B.1.1.7
hCoV-19/Ireland/TA-NVRL-e86IRL95739/2021|EPI_ISL_1397171|2021-03-08,EPI_ISL_1397171,2021-03-08,Ireland,B.1.1.7
hCoV-19/Israel/CVL-11276/2021|EPI_ISL_2085481|2021-02-15,EPI_ISL_2085481,2021-02-15,Israel,B.1.1.7
hCoV-19/Israel/CVL-13316/2021|EPI_ISL_2183517|2021-05-02,EPI_ISL_2183517,2021-05-02,Israel,P.1.15
hCoV-19/Israel/CVL-13449/2021|EPI_ISL_2183660|2021-05-05,EPI_ISL_2183660,2021-05-05,Israel,P.1.15
hCoV-19/Israel/CVL-13562/2021|EPI_ISL_2183806|2021-05-10,EPI_ISL_2183806,2021-05-10,Israel,B.1.1.523
hCoV-19/Israel/CVL-5750/2021|EPI_ISL_1358896|2021-02-08,EPI_ISL_1358896,2021-02-08,Israel,B.1.1.7
hCoV-19/Israel/CVL-n1536/2020|EPI_ISL_1240645|2020-07-20,EPI_ISL_1240645,2020-07-20,Israel,B.1.504
hCoV-19/Israel/CVL-s2064/2020|EPI_ISL_575334|2020-09-01,EPI_ISL_575334,2020-09-01,Israel,B.1.362
hCoV-19/Israel/CVL_S13-1/2020|EPI_ISL_2786923|2020-05-29,EPI_ISL_2786923,2020-05-29,Israel,B.1.1
hCoV-19/Israel/CVL_S7-3/2020|EPI_ISL_2811910|2020-04-18,EPI_ISL_2811910,2020-04-18,Israel,B.1
hCoV-19/Israel/HMO-VL-2497871/2020|EPI_ISL_2096776|2020-10-13,EPI_ISL_2096776,2020-10-13,Israel,B.1.1.50
hCoV-19/Israel/HMO-VL-2657832/2021|EPI_ISL_2096891|2021-03-31,EPI_ISL_2096891,2021-03-31,Israel,B.1.1.7
hCoV-19/Israel/HMO-VL-2660210/2021|EPI_ISL_2096911|2021-03-31,EPI_ISL_2096911,2021-03-31,Israel,B.1.1.7
hCoV-19/Israel/HMO-VL-2682575/2021|EPI_ISL_2096949|2021-03-31,EPI_ISL_2096949,2021-03-31,Israel,B.1.1.7
hCoV-19/Israel/SMC-7003247/2021|EPI_ISL_2567014|2021-05-17,EPI_ISL_2567014,2021-05-17,Israel,B.1.1.7
